timestamp,outdoor_temperature_C,earth_skin_temperature_C,solar_radiation_W_m2,wind_speed_m_s,humidity_percent,Q_solar_W,Q_wall_W,Q_window_W,Q_roof_W,Q_floor_W,Q_infiltration_W,Q_total_loss_W,Q_internal_W,Q_net_W,indoor_temperature_C
2024-06-05 11:00:00,7.68,-3.58,644.97,3.24,35.3,1137.72708,-18.39852202559095,-7.4082953678627215,-54.33379893521767,420.14739386000787,-27.144457246309504,312.862320285027,450.0,1274.864759714973,6.739898086305403
2024-06-05 12:00:00,8.33,-3.58,591.8,3.94,34.95,1043.9352,-27.864302748293195,-11.219759103029075,-82.2877740336954,424.66678888097204,-41.109898588442476,262.18505440751187,450.0,1231.750145592488,6.846010432946167
2024-06-05 13:00:00,8.47,-3.58,519.45,4.44,36.05,916.3098,-28.45813627839506,-11.458870385131851,-84.04146009503592,429.03334261354775,-41.986017270522176,263.0888585844628,450.0,1103.2209414155373,6.9410502942165095
2024-06-05 14:00:00,8.25,-3.58,683.4,4.83,37.18,1205.5176,-22.937505181347554,-9.235949124008307,-67.73814727429563,432.94426037299036,-33.84109483718669,299.1915639561522,450.0,1356.3260360438476,7.057894557648968
2024-06-05 15:00:00,7.48,-3.58,503.83,5.06,38.82,888.7561199999999,-7.396805032479443,-2.9783760012288845,-21.843956641665926,437.75243558325434,-10.91295581700271,394.6203420908774,450.0,944.1357779091227,7.1392296102973685
2024-06-05 16:00:00,6.44,-3.58,312.0,4.72,41.21,550.3679999999999,12.253016856401974,4.933764130258228,36.1851323328888,441.09939650697663,18.07762013352429,512.5489299600499,450.0,487.81907003995,7.181254063424715
2024-06-05 17:00:00,5.32,-3.58,140.2,3.87,44.02,247.31279999999995,32.61586334064255,13.133008671524788,96.319897782229,442.8287148989627,48.120164585508796,633.0176492788678,450.0,64.29515072113213,7.186792937802002
2024-06-05 18:00:00,3.57,-3.58,24.55,2.32,57.41,43.3062,63.37921646961802,25.520090969130923,187.1690345312536,443.05664118041875,93.50720831658127,812.6321914670025,450.0,-319.3259914670025,7.159283762812903
2024-06-05 19:00:00,1.27,-3.58,0.0,2.12,68.92,0.0,103.20142647733717,41.55478623040784,304.7704347255677,441.92463067898876,152.25933392235373,1043.7106120346552,450.0,-593.7106120346552,7.108137005092637
2024-06-05 20:00:00,0.5,-3.58,0.0,1.89,66.46,0.0,115.7983199229492,46.62701470793364,341.97109001354397,439.81992681649984,170.8442960782881,1115.0606475392149,450.0,-665.0606475392149,7.0508436114435
